---,CPU
2021-07-01 10:02:02
productId,productName,productPrice
5800016,SK하이닉스 DDR2-800 중고,"2GB_3,980원/1GB_7,960 "
5792936,TeamGroup T-Force DDR4-2666 CL15 Delta RGB 패키지,"32GB(16Gx2)_6,169원/1GB_197,410 16GB(8Gx2)_10,576원/1GB_169,220 "
3493084,삼성전자 노트북 DDR4-2133 병행수입,"8GB_7,853원/1GB_62,820 "
14229356,마이크론 Crucial Ballistix MAX DDR4-4000 CL18 RGB Black 패키지 해외구매,"32GB(16Gx2)_17,801원/1GB_569,640 16GB(8Gx2)_16,938원/1GB_271,000 "
13841024,G.SKILL 노트북 DDR4-2133 CL15 RIPJAWS 해외구매,"16GB_6,430원/1GB_102,880 8GB_7,563원/1GB_60,500 4GB_9,915원/1GB_39,660 "
7142074,Terabyte Ramonster 노트북 DDR3-1600,"4GB_6,440원/1GB_25,760 "
6074591,ACPI 노트북 DDR3-1600,"2GB_13,000원/1GB_26,000 "
5800754,트랜센드 노트북 DDR2-800 중고,"2GB_4,000원/1GB_8,000 "
2672598,Dreamware DDR3-1866 ECC Mac Pro,"16GB_26,375원/1GB_422,000 8GB_28,764원/1GB_230,110 4GB_28,928원/1GB_115,710 "
13288037,ADATA XPG DDR4-3200 CL16-20-20 SPECTRIX D80 레드 패키지,"32GB(16Gx2)_7,287원/1GB_233,170 16GB(8Gx2)_7,999원/1GB_127,990 "
12958241,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 화이트 패키지,"32GB(16Gx2)_6,366원/1GB_203,700 "
5706426,SK하이닉스 노트북 DDR4-2133 중고,"4GB_10,443원/1GB_41,770 "
1144692,삼성전자 DDR3-1333U 중고,"4GB_5,125원/1GB_20,500 "
13840742,마이크론 Crucial 노트북 DDR4-2666 CL19 for Mac 패키지 해외구매,"32GB(16Gx2)_11,978원/1GB_383,300 16GB(8Gx2)_11,244원/1GB_179,900 "
13379360,CORSAIR DDR4-3600 CL18-22-22 VENGEANCE PRO RGB BLACK 패키지,"32GB(16Gx2)_9,031원/1GB_289,000 "
5800863,KINGMAX DDR2-800 중고,"2GB_5,000원/1GB_10,000 "
5800819,트랜센드 노트북 DDR2-667 중고,"2GB_4,000원/1GB_8,000 "
5800625,실리콘파워 노트북 DDR2-667 중고,"2GB_4,000원/1GB_8,000 "
5728643,SK하이닉스 노트북 DDR3-1066 병행수입,"1GB_8,900원/1GB_8,900 2GB_8,400원/1GB_16,800 "
5330538,CYNEX DDR4-2133 엠트란,"16GB_11,474원/1GB_183,590 8GB_10,629원/1GB_85,030 "
693427,SK하이닉스 노트북 DDR3-1066,"2GB_9,900원/1GB_19,800 1GB_4,800원/1GB_4,800 "
14229542,마이크론 Crucial Ballistix MAX DDR4-4400 CL19 Black 패키지 해외구매,"16GB(8Gx2)_20,370원/1GB_325,920 "
7824628,TeamGroup T-Force DDR4-3200 CL16 Delta TUF Gaming RGB 패키지,"32GB(16Gx2)_7,391원/1GB_236,520 16GB(8Gx2)_8,875원/1GB_142,000 "
2464556,CYNEX 노트북 DDR3-1600,"8GB_10,600원/1GB_84,800 "
13603619,삼성전자 DDR PC-2700 중고,"256MB_---_1,840 "
12823511,삼성전자 DDR3-1333 ECC/REG 중고,"8GB_5,503원/1GB_44,020 "
12683642,트랜센드 DDR4-3200 CL22 패키지,"16GB(8Gx2)_6,622원/1GB_105,950 32GB(16Gx2)_6,123원/1GB_195,950 "
6233439,GSMS 노트북 DDR3-1600,"4GB_18,113원/1GB_72,450 "
5746610,오존컴퍼니 OZ DDR3-1600 CL11,"4GB_4,840원/1GB_19,360 "
5580847,삼성전자 노트북 DDR2-667 병행수입,"2GB_11,400원/1GB_22,800 "
5243213,TeamGroup T-Force DDR4-3000 CL16 Night Hawk RGB 화이트 패키지 가넷,"32GB(16Gx2)_13,601원/1GB_435,240 16GB(8Gx2)_7,158원/1GB_114,530 "
12823175,삼성전자 DDR3-1600 ECC 중고,"8GB_6,858원/1GB_54,860 "
6553372,킹스톤 DDR4-3600 CL17 HyperX PREDATOR RGB 패키지,"16GB(8Gx2)_16,563원/1GB_265,000 "
5800064,SK하이닉스 DDR2-667 중고,"2GB_4,900원/1GB_9,800 "
5728719,SK하이닉스 DDR3-1066 ECC 중고,"4GB_4,675원/1GB_18,700 "
5580681,삼성전자 노트북 DDR2-533 중고,"1GB_15,650원/1GB_15,650 "
5580678,삼성전자 DDR2-533 중고,"1GB_1,330원/1GB_1,330 "
10711143,TeamGroup T-Force DDR4-2666 CL16 Delta RGB 패키지 가넷,"16GB(8Gx2)_7,253원/1GB_116,040 "
7076107,GLOWAY DDR4-3000 TYPE-B 패키지,"16GB(8Gx2)_6,973원/1GB_111,570 "
5800557,CYNEX DDR2-667 중고,"2GB_16,290원/1GB_32,580 1GB_50,000원/1GB_50,000 "
5580765,SK하이닉스 노트북 DDR2-800 병행수입,"1GB_8,900원/1GB_8,900 2GB_6,450원/1GB_12,900 "
5579991,삼성전자 DDR3-1333 ECC/REG LP 중고,"8GB_5,538원/1GB_44,300 4GB_4,200원/1GB_16,800 2GB_5,750원/1GB_11,500 "
1001342,SK하이닉스 노트북 DDR2-667 병행수입,"2GB_7,950원/1GB_15,900 "
5587474,CYNEX DDR4-2400 CL17,"16GB_12,825원/1GB_205,200 "
2430606,AVEXIR DDR3-2400 CL10 Blitz 1.1 Original 패키지 대양케이스,"8GB(4Gx2)_24,625원/1GB_197,000 "
2430601,AVEXIR DDR3-1600 CL10 Blitz 1.1 Original 패키지 대양케이스,"16GB(8Gx2)_12,500원/1GB_200,000 "
843710,삼성전자 DDR3-1333 병행수입,"2GB_5,900원/1GB_11,800 "
9268797,TeamGroup T-Force DDR4-2666 CL18 Vulcan Z Gray,"8GB_9,300원/1GB_74,400 4GB_9,750원/1GB_39,000 "
7344379,TeamGroup 노트북 DDR4-2666 Elite,"16GB_6,188원/1GB_99,000 8GB_7,000원/1GB_56,000 "
6415405,킹스톤 DDR4-2933 CL15 HyperX PREDATOR RGB 패키지,"32GB(8Gx4)_14,063원/1GB_450,000 "
1228209,삼성전자 DDR3-1333 방열판,"4GB_9,525원/1GB_38,100 "
636450,Dreamware DDR2-800 FB For APPLE,"1GB_96,430원/1GB_96,430 "
9268848,TeamGroup T-Force DDR4-2666 CL18 Vulcan Z Red,"8GB_7,974원/1GB_63,790 4GB_9,750원/1GB_39,000 "
8072548,이메이션 DDR4-2666 Black Edition,"16GB_7,733원/1GB_123,720 8GB_7,888원/1GB_63,100 "
7076038,GLOWAY DDR4-2666 TYPE-A,"16GB_5,330원/1GB_85,280 "
6081132,TeamGroup T-Force DDR4-3600 CL18 Night Hawk RGB 패키지,"16GB(8Gx2)_15,625원/1GB_250,000 "
5793091,TeamGroup T-Force DDR4-3200 CL16 Night Hawk RGB 화이트 패키지,"32GB(16Gx2)_9,219원/1GB_295,000 16GB(8Gx2)_12,823원/1GB_205,170 "
5601114,TeamGroup T-Force DDR4-3200 CL16 DARK Gray 패키지,"32GB(16Gx2)_8,125원/1GB_260,000 16GB(8Gx2)_7,800원/1GB_124,800 "
876470,Dreamware DDR3-1066 ECC Mac Pro,"4GB_55,745원/1GB_222,980 2GB_54,240원/1GB_108,480 "
14146280,NEMIX RAM DDR4-2666 ECC Replacement for Hynix 해외구매,"16GB_8,684원/1GB_138,940 "
13841390,G.SKILL 노트북 DDR4-2133 CL15 RIPJAWS 패키지 해외구매,"32GB(16Gx2)_13,075원/1GB_418,400 16GB(8Gx2)_12,763원/1GB_204,200 "
13288181,ADATA XPG DDR4-3600 CL18 SPECTRIX D80 레드 패키지,"16GB(8Gx2)_8,249원/1GB_131,990 "
9396453,GLOWAY DDR4-2666 TYPE-A CL19,"8GB_8,774원/1GB_70,190 "
5800721,SK하이닉스 노트북 DDR2-533 중고,"512MB_---_15,900 "
5601144,TeamGroup T-Force DDR4-3200 CL16 DARK Red 패키지,"32GB(16Gx2)_8,125원/1GB_260,000 16GB(8Gx2)_10,854원/1GB_173,670 "
2243809,AVEXIR DDR3-2800 CL12 CORE Series 블루 패키지 대양케이스,"8GB(4Gx2)_41,250원/1GB_330,000 "
1177359,Dreamware DDR3-1333 ECC Mac Pro,"4GB_52,048원/1GB_208,190 2GB_54,785원/1GB_109,570 "
14091533,ArchMemory DDR4-2666 ECC for Synology,"16GB_28,188원/1GB_451,000 "
5939853,TeamGroup T-Force DDR4-2400 CL16 VULCAN Gray,"16GB_10,938원/1GB_175,000 "
5793088,TeamGroup T-Force DDR4-3000 CL16 Night Hawk RGB 패키지 가넷,"32GB(16Gx2)_16,250원/1GB_520,000 16GB(8Gx2)_16,875원/1GB_270,000 "
4637304,PATRIOT DDR4-2133 CL15,"16GB_12,156원/1GB_194,500 "
4559849,AVEXIR DDR4-2400 CL16 CORE Series 레드 패키지,"32GB(16Gx2)_13,229원/1GB_423,320 "
14093486,NEMIX RAM DDR4-2666 ECC Replacement for Samsung 해외구매,"16GB_9,956원/1GB_159,300 "
13841546,TeamGroup DDR4-2666 CL19 Elite Plus Red Black 패키지 해외구매,"32GB(16Gx2)_6,877원/1GB_220,060 "
7490083,TeamGroup T-Force DDR4-2666 CL15 Delta RGB 화이트 가넷,"8GB_16,250원/1GB_130,000 "
6081220,TeamGroup T-Force DDR4-4000 CL18 Night Hawk RGB 화이트 패키지,"16GB(8Gx2)_14,375원/1GB_230,000 "
9268863,TeamGroup T-Force DDR4-3000 CL16 Vulcan Z Red,"4GB_9,750원/1GB_39,000 "
7479334,INNO3D iChiLL RGB DDR4-2666 DUAL CHANNEL KIT AURA 패키지,"16GB(8Gx2)_8,794원/1GB_140,700 "
5800836,트랜센드 DDR2-667 VLP JM667QLU-2G 중고,"2GB_19,540원/1GB_39,080 "
5800415,CYNEX DDR2-800 엠트란 중고,"2GB_17,500원/1GB_35,000 "
5655412,삼성전자 DDR3-1333 ECC 중고,"8GB_6,785원/1GB_54,280 "
3340831,G.SKILL DDR4-3000 CL15 RIPJAWS VR 패키지,"16GB(8Gx2)_16,250원/1GB_260,000 "
5608861,TeamGroup T-Force DDR4-3000 CL16 Delta RGB 화이트 패키지 가넷,"16GB(8Gx2)_15,313원/1GB_245,000 "
5390049,TeamGroup T-Force DDR4-2400 CL15 Delta RGB 패키지,"16GB(8Gx2)_14,063원/1GB_225,000 "
4010013,TeamGroup DDR4-2133 Elite,"16GB_14,123원/1GB_225,960 "
13288289,ADATA XPG DDR4-4133 CL19-23-23 SPECTRIX D80 레드 패키지,"16GB(8Gx2)_9,874원/1GB_157,990 "
11531780,트랜센드 DDR4-2666 패키지,"16GB(8Gx2)_6,559원/1GB_104,950 "
9268803,TeamGroup T-Force DDR4-3000 CL16 Vulcan Z Gray,"4GB_12,238원/1GB_48,950 "
7824592,TeamGroup T-Force DDR4-2666 CL18 Delta TUF Gaming RGB 패키지,"16GB(8Gx2)_12,247원/1GB_195,950 "
7479433,INNO3D iChiLL RGB DDR4-3200 DUAL CHANNEL KIT AURA 패키지,16GB(8Gx2)_---_일시품절 
7479412,INNO3D iChiLL RGB DDR4-3000 DUAL CHANNEL KIT AURA 패키지,"16GB(8Gx2)_9,666원/1GB_154,650 "
6389361,TeamGroup T-Force DDR4-4000 CL18 XCALIBUR RGB 패키지,"16GB(8Gx2)_16,500원/1GB_264,000 "
6282401,Antec DDR4-2400 CL16 Series 5 RGB 블랙,"8GB_16,250원/1GB_130,000 "
6282393,Antec DDR4-2666 CL16 Series 5 RGB 블랙,"8GB_16,250원/1GB_130,000 "
6081153,TeamGroup T-Force DDR4-3600 CL18 Night Hawk RGB 화이트 패키지,"16GB(8Gx2)_16,250원/1GB_260,000 "
6015216,CORSAIR DDR4-3600 CL18 Dominator Platinum 패키지,"16GB(8Gx2)_25,263원/1GB_404,200 "
5800438,CYNEX DDR2-667 엠트란 중고,"2GB_17,975원/1GB_35,950 "
5800285,EKMEMORY DDR2-800 스카이블루 중고,"2GB_16,955원/1GB_33,910 "
5793147,TeamGroup T-Force DDR4-2666 CL15 VULCAN Red,"8GB_13,125원/1GB_105,000 "
5793137,TeamGroup T-Force DDR4-2666 CL15 VULCAN Gray,"16GB_11,875원/1GB_190,000 "
5792951,TeamGroup T-Force DDR4-2666 CL15 Delta RGB 화이트 패키지,"32GB(16Gx2)_11,264원/1GB_360,450 "
5792866,TeamGroup T-Force DDR4-2666 CL15 DARK Gray,"16GB_10,125원/1GB_162,000 "
5608852,TeamGroup T-Force DDR4-3000 CL16 Delta RGB 패키지 가넷,"16GB(8Gx2)_15,000원/1GB_240,000 "
5587481,CYNEX DDR4-2400 CL17 엠트란,"16GB_12,259원/1GB_196,140 "
5450762,LANSON 노트북 DDR3-1600 1.35V,"4GB_6,440원/1GB_25,760 "
5390055,TeamGroup T-Force DDR4-2400 CL15 Delta RGB 화이트 패키지,"16GB(8Gx2)_14,375원/1GB_230,000 "
5330597,CYNEX DDR4-2400 CL15 엠트란,"16GB_12,140원/1GB_194,240 "
4596213,TeamGroup T-Force DDR4-3000 CL16 DARK Gray 패키지,"16GB(8Gx2)_12,813원/1GB_205,000 "
4009480,G.SKILL DDR4-3400 CL16 RIPJAWS VK 패키지,"16GB(8Gx2)_34,173원/1GB_546,770 "
2873019,PATRIOT DDR4-2800 CL16 VIPER XTREME 패키지,"32GB(8Gx4)_21,250원/1GB_680,000 "
---,SSD
2021-07-01 10:04:29
---,HDD
2021-07-01 10:04:46
productId,productName,productPrice
13696037,Synology HAT5300 Enterprise 7200/256M/해외구매,"8TB_73원/1GB_581,410 "
13659284,Western Digital WD BLUE 5400/256M/해외구매,"WD40EZAZ, 4TB_---_일시품절 "
13577765,Western Digital WD RED Plus 5400/128M,"WD40EFZX, 4TB_40원/1GB_158,400 "
13522751,Western Digital WD BLUE 7200/256M,"WD20EZBX, 2TB_30원/1GB_59,560 "
13475540,MARSHAL MAL38000SA-T72 SATA/256M/리퍼비시,"8TB_28원/1GB_223,560 "
13830230,Western Digital WD PURPLE 5400/256M/해외구매,"WD81PURZ, 8TB_---_일시품절 "
13233428,DELL 55H49 SAS/7200/해외구매,"3TB_17원/1GB_51,410 "
13233350,HP Proliant SAS/10000/해외구매,"653955-001, 300GB_140원/1GB_41,920 "
13227497,Western Digital Ultrastar DC HC520 7200/256M/해외구매,"HUH721212ALE600, 12TB_48원/1GB_581,290 "
13227035,Western Digital Ultrastar DC HC320 SAS/7200/256M/해외구매,"HUS728T8TAL5204, 8TB_48원/1GB_381,910 "
13224968,Seagate SkyHawk AI 7200/256M/해외구매,"ST18000VE002, 18TB_49원/1GB_875,000 ST14000VE0008, 14TB_43원/1GB_606,240 ST12000VE0008, 12TB_36원/1GB_435,000 ST10000VE0008, 10TB_79원/1GB_793,700 "
13222331,Western Digital Ultrastar DC HC330 SAS/7200/256M/해외구매,"WUS721010AL5204, 10TB_41원/1GB_412,050 "
13222157,Western Digital Ultrastar DC HC330 7200/256M/해외구매,"WUS721010ALE6L4, 10TB_47원/1GB_470,600 "
13212209,Western Digital Ultrastar DC HC320 7200/256M/해외구매,"HUS728T8TALE6L4, 8TB_45원/1GB_363,550 "
13205480,Western Digital WD PURPLE 7200/256M/해외구매,"WD121PURZ, 12TB_50원/1GB_600,700 WD102PURZ, 10TB_51원/1GB_510,000 WD82PURZ, 8TB_40원/1GB_316,680 "
12719516,Seagate Exos X18 SAS 7200/256M,"ST18000NM004J, 18TB_59원/1GB_1,070,000 ST16000NM004J,16TB_51원/1GB_910,000 "
12719456,Seagate Exos X18 7200/256M,"ST18000NM000J, 18TB_58원/1GB_1,050,000 ST16000NM000J,16TB_56원/1GB_895,000 "
13940384,Seagate Exos X18 7200/256M/해외구매,"ST18000NM000J, 18TB_51원/1GB_914,840 "
12693947,Western Digital WD RED Plus 7200/256M,"WD101EFAX, 10TB_---_일시품절 WD80EFBX, 8TB_47원/1GB_378,950 "
12700472,Seagate Exos 7E2000 7200/128M,"ST2000NX0253, 2TB_250원/1GB_499,000 ST1000NX0313, 1TB_315원/1GB_315,000 "
12700412,Seagate Exos 7E2000 SAS/7200/128M,"ST2000NX0273, 2TB_265원/1GB_529,000 ST1000NX0333, 1TB_345원/1GB_345,000 "
12693860,Western Digital WD RED Plus 5400/64M,"WD30EFRX, 3TB_47원/1GB_140,000 WD20EFRX, 2TB_55원/1GB_110,000 WD10EFRX, 1TB_88원/1GB_88,000 "
12090602,Western Digital WD Ultrastar DC HC550 패키지 7200/512M,"WUH721818ALE6L4, 4x18TB_55원/1GB_3,960,000 WUH721816ALE6L4, 4x16TB_56원/1GB_3,560,000 WUH721818ALE6L4, 2x18TB_55원/1GB_1,990,000 WUH721816ALE6L4, 2x16TB_56원/1GB_1,790,000 WUH721818ALE6L4, 18TB_56원/1GB_999,000 WUH721816ALE6L4, 16TB_56원/1GB_899,000 "
12068492,Western Digital Ultrastar DC HC550 SAS/7200/512M,"WUH721818AL5204, 18TB_60원/1GB_1,079,000 WUH721816AL5204, 16TB_61원/1GB_979,000 "
12068405,Western Digital WD Ultrastar DC HC550 7200/512M,"WUH721818ALE6L4, 18TB_59원/1GB_1,059,000 WUH721816ALE6L4, 16TB_60원/1GB_959,000 "
12008966,도시바 P300 5400/128M,"HDWD260, 6TB_28원/1GB_165,990 HDWD240, 4TB_27원/1GB_107,470 HDWD220, 2TB_30원/1GB_59,210 "
13226837,Seagate Exos X16 7200/256M/해외구매,"ST16000NM001G, 16TB_46원/1GB_743,760 ST14000NM001G, 14TB_54원/1GB_753,000 ST10000NM001G, 10TB_43원/1GB_425,900 "
13228889,Seagate Exos X16 SAS/7200/256M/해외구매,"ST12000NM002G, 12TB_41원/1GB_494,300 ST10000NM002G, 10TB_41원/1GB_413,740 ST14000NM002G, 14TB_55원/1GB_768,000 ST16000NM002G, 16TB_55원/1GB_873,000 "
11452572,Seagate Exos X16 SAS/7200/256M,"ST16000NM002G, 16TB_57원/1GB_910,000 ST14000NM002G, 14TB_55원/1GB_770,620 ST12000NM002G, 12TB_65원/1GB_784,900 ST10000NM002G, 10TB_47원/1GB_472,450 "
13226873,Seagate IronWolf 5400/256M/해외구매,"ST6000VN001, 6TB_36원/1GB_216,200 "
11397288,Seagate IronWolf 5400/256M,"ST6000VN001, 6TB_41원/1GB_248,990 "
11286450,Western Digital WD PURPLE 패키지 7200/256M,"WD121PURZ, 4x12TB_41원/1TB_1,987,200 WD102PURZ, 4x10TB_---_일시품절 WD102PURZ, 2x10TB_---_일시품절 WD82PURZ, 4x8TB_51원/1TB_1,619,200 WD82PURZ, 2x8TB_52원/1TB_830,690 "
11286435,Western Digital WD PURPLE 패키지 5400/64M,"WD10PURZ, 4x1TB_62원/1GB_248,150 WD10PURZ, 2x1TB_58원/1GB_116,340 WD20PURZ, 2x2TB_38원/1GB_152,830 WD20PURZ, 4x2TB_38원/1GB_306,260 WD30PURZ, 2x3TB_35원/1GB_207,770 WD30PURZ, 4x3TB_37원/1GB_442,730 WD40PURZ, 2x4TB_31원/1GB_248,470 WD40PURZ, 4x4TB_31원/1GB_498,820 WD60PURZ, 2x6TB_35원/1GB_425,960 WD60PURZ, 4x6TB_36원/1GB_852,840 "
10445298,Western Digital Ultrastar DC HC330 패키지 7200/256M,"WUS721010ALE6L4, 4x10TB_38원/1GB_1,520,000 WUS721010ALE6L4, 2x10TB_39원/1GB_770,000 WUS721010ALE6L4, 10TB_56원/1GB_563,000 "
10339575,Western Digital Ultrastar DC HC330 SAS/7200/256M,"WUS721010AL5204, 10TB_69원/1GB_690,000 "
10339344,Western Digital Ultrastar DC HC330 7200/256M,"WUS721010ALE6L4, 10TB_56원/1GB_560,000 "
10059927,Western Digital Ultrastar DC HC530 SAS/7200/512M,"WUH721414AL5204, 14TB_58원/1GB_809,000 "
9950670,Seagate IronWolf 패키지 7200/128M,"ST6000VN0041, 4x6TB_42원/1GB_996,000 "
9950556,Seagate IronWolf 패키지 5900/64M,"ST2000VN004, 4x2TB_55원/1GB_436,000 "
9896400,Western Digital WD RED 5400/512M,"WD140EFFX, 14TB_53원/1GB_739,000 "
9736236,Seagate Exos X16 7200/256M,"ST16000NM001G, 16TB_56원/1GB_895,000 ST14000NM001G, 14TB_56원/1GB_785,000 ST12000NM001G, 12TB_50원/1GB_600,000 ST10000NM001G, 10TB_56원/1GB_555,000 "
9725508,Seagate Exos X16 패키지 7200/256M,"ST16000NM001G, 4x16TB_45원/1GB_2,900,000 ST14000NM001G, 4x14TB_45원/1GB_2,500,000 "
9726327,Seagate IronWolf Pro 패키지 7200/256M,"ST12000NE0008, 4x12TB_49원/1GB_2,356,000 ST8000NE001, 4x8TB_52원/1GB_1,676,000 ST6000NE0021, 4x6TB_58원/1GB_1,380,000 "
9809076,Seagate Exos 7E8 7200/128M/해외구매,"ST4000NM0035, 4TB_34원/1GB_135,810 "
9725835,Seagate IronWolf Pro 패키지 7200/128M,"ST4000NE0025, 4x4TB_64원/1GB_1,020,000 ST2000NE0025, 4x2TB_83원/1GB_660,000 "
9724767,Seagate Exos X12 패키지 7200/256M,"ST12000NM0007, 4x12TB_54원/1GB_2,592,000 "
9724695,Seagate Exos X10 패키지 7200/256M,"ST10000NM0086, 4x10TB_53원/1GB_2,128,000 "
9724572,Seagate Exos 7E8 패키지 7200/256M,"ST8000NM0055, 4x8TB_54원/1GB_1,724,000 "
9724428,Seagate Exos 7E8 패키지 200/256M,"ST6000NM0115, 4x6TB_56원/1GB_1,340,000 "
9724353,Seagate Exos 7E8 패키지 7200/128M,"ST4000NM0035, 4x4TB_61원/1GB_976,000 "
9724134,Seagate Exos 7E2 패키지 7200/128M,"ST2000NM0008, 4x2TB_94원/1GB_748,000 "
9442104,Seagate SkyHawk 5900/256M/해외구매,"ST3000VX009, 3TB_40원/1GB_119,190 "
9417084,Sebap Amigos 5400/256M/리퍼비시,"SB1000RS, 10TB_34원/1GB_340,000 SM1800RS, 8TB_36원/1GB_285,470 SM1600RS, 6TB_38원/1GB_230,790 "
13230980,Seagate IronWolf 패키지 7200/256M,"ST14000VN0008, 4x14TB_44원/1GB_2,452,000 ST12000VN0007, 4x12TB_41원/1GB_1,956,000 ST8000VN004, 4x8TB_163원/1GB_1,300,000 "
13229438,Seagate IronWolf Pro 7200/128M/해외구매,"ST4000NE001, 4TB_84원/1GB_334,300 "
9346551,Seagate SkyHawk AI 7200/256M,"ST18000VE002, 18TB_49원/1GB_875,000 ST16000VE000, 16TB_53원/1GB_846,000 ST14000VE0008, 14TB_91원/1GB_1,271,240 ST12000VE0008, 12TB_41원/1GB_489,000 ST10000VE0008, 10TB_45원/1GB_449,000 ST10000VE0004, 10TB_89원/1GB_885,000 ST8000VE0004, 8TB_51원/1GB_408,000 "
9344370,Seagate SkyHawk 5900/256M,"ST3000VX009, 3TB_40원/1GB_119,000 "
8385051,HP 미드라인 SAS/7.2K,"765464-B21, 1TB_496원/1GB_495,880 "
11291349,도시바 N300 패키지 7200/256M,"HDWG180, 4x8TB_37원/1GB_1,170,000 HDWG180, 2x8TB_37원/1GB_589,000 "
11291334,도시바 N300 패키지 7200/128M,"HDWN160, 4x6TB_---_일시품절 HDWN160, 2x6TB_---_일시품절 HDWQ140, 2x4TB_36원/1GB_291,250 HDWQ140, 4x4TB_37원/1GB_594,160 "
8038720,도시바 N300 7200/256M,"HDWG21E, 14TB_43원/1GB_595,000 HDWG21C, 12TB_39원/1GB_464,940 HDWG11A, 10TB_40원/1GB_395,000 HDWG180, 8TB_39원/1GB_309,950 "
8038489,도시바 N300 7200/128M,"HDWN160, 6TB_41원/1GB_244,940 HDWQ140, 4TB_37원/1GB_148,830 "
7691887,Western Digital WD BLUE 5400/256M,"WD60EZAZ, 6TB_29원/1GB_175,780 WD40EZAZ, 4TB_29원/1GB_115,500 WD30EZAZ, 3TB_34원/1GB_100,690 WD20EZAZ, 2TB_29원/1GB_58,700 "
7617211,Western Digital Ultrastar DC HC510 패키지 7200/256M,"HUH721010ALE600, 2x10TB_70원/1GB_1,400,000 HUH721010ALE600, 10TB_70원/1GB_700,000 HUH721008ALE600, 4x8TB_75원/1GB_2,400,000 HUH721008ALE600, 2x8TB_75원/1GB_1,200,000 HUH721008ALE600, 8TB_75원/1GB_600,000 "
7721707,도시바 MQ04 5400/128M/노트북용,"MQ04ABF100, 1TB_54원/1GB_54,190 "
7617349,Western Digital Ultrastar DC HC530 패키지 7200/512M,"WUH721414ALE6L4, 4x14TB_49원/1GB_2,720,000 WUH721414ALE6L4, 2x14TB_49원/1GB_1,370,000 WUH721414ALE6L4, 14TB_49원/1GB_689,000 "
7617268,Western Digital Ultrastar DC HC520 패키지 7200/256M,"HUH721212ALE600, 4x12TB_56원/1GB_2,694,600 HUH721212ALE600, 2x12TB_61원/1GB_1,458,000 HUH721212ALE600, 12TB_70원/1GB_840,000 "
7617142,Western Digital Ultrastar DC HC320 패키지 7200/256M,"HUS728T8TALE6L4, 4x8TB_45원/1GB_1,439,940 HUS728T8TALE6L4, 2x8TB_46원/1GB_729,940 HUS728T8TALE6L4, 8TB_46원/1GB_368,940 "
7617088,Western Digital Ultrastar DC HC310 패키지 7200/256M,"HUS726T6TALE6L4, 4x6TB_41원/1GB_987,990 HUS726T6TALE6L4, 2x6TB_44원/1GB_530,000 HUS726T6TALE6L4, 6TB_44원/1GB_263,080 HUS726T4TALA6L4, 4x4TB_45원/1GB_719,940 HUS726T4TALA6L4, 2x4TB_46원/1GB_369,940 HUS726T4TALA6L4, 4TB_47원/1GB_188,150 "
14084735,Western Digital Ultrastar DC HC310 7200/256M/해외구매,"HUS726T6TALE6L4, 6TB_94원/1GB_561,600 "
13829672,Western Digital Ultrastar DC HC520 SAS/7200/256M/해외구매,"HUH721212AL4200, 12TB_65원/1GB_775,200 HUH721212AL5200, 12TB_60원/1GB_725,100 "
7309063,HP 엔터프라이즈 SAS/10K,"872477-B21, 600GB_482원/1GB_289,000 781516-B21, 600GB_805원/1GB_482,990 785067-B21, 300GB_810원/1GB_243,000 "
7309756,HP 엔터프라이즈 SAS/10K/해외구매,"781518-B21, 1.2TB_191원/1GB_229,430 781516-B21, 600GB_375원/1GB_224,880 785067-B21, 300GB_753원/1GB_225,800 "
7309750,HP 미드라인 SATA3/7200/해외구매,"655710-B21, 1TB_214원/1GB_214,000 "
7308796,HP 미드라인 SATA3/7200,"655710-B21, 1TB_484원/1GB_483,910 "
7298278,Western Digital Ultrastar DC HC320 SAS/7200/256M,"HUS728T8TAL5204, 8TB_55원/1GB_441,790 "
7298104,Western Digital Ultrastar DC HC310 SAS/7200/256M,"HUS726T6TAL5204, 6TB_62원/1GB_369,000 HUS726T4TAL5204, 4TB_70원/1GB_278,430 "
7297729,Western Digital Ultrastar DC HC520 SAS/7200/256M,"HUH721212AL5200, 12TB_52원/1GB_620,000 HUH721212AL5204, 12TB_62원/1GB_749,000 "
7297303,Western Digital Ultrastar DC HC520 7200/256M,"HUH721212ALE600, 12TB_55원/1GB_659,860 "
7297210,Western Digital Ultrastar DC HC510 7200/256M,"HUH721010ALE600, 10TB_54원/1GB_540,000 HUH721008ALE600, 8TB_100원/1GB_803,000 "
7296955,Western Digital Ultrastar DC HC510 SAS/7200/256M,"HUH721010AL5200, 10TB_104원/1GB_1,044,690 HUH721008AL5200, 8TB_55원/1GB_438,700 "
7295842,Western Digital Ultrastar DC HA210 7200/128M,"HUS722T2TALA604, 2TB_95원/1GB_189,040 HUS722T1TALA604, 1TB_142원/1GB_141,540 "
7137517,Sebap Amigos 5400/64M/리퍼비시,"SM1400RS, 4TB_27원/1GB_107,890 SM1400RS RP, 4TB_51원/1GB_202,630 SM1300RS, 3TB_26원/1GB_77,560 SM1200RS RP, 2TB_65원/1GB_130,720 SM1200RS, 2TB_27원/1GB_53,990 "
7137346,Sebap Amigos 7200/64M/리퍼비시,"SM1100RS, 1TB_40원/1GB_40,120 "
